EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,checkpoint_iz27,checkpoint_sry6,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
540,1673379785078,10/01/2023 19:43:05,1673379784818,0,10/01/2023 19:43:04,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,109,56,2,individual,Zone4,timelimit_screen,999.97100000002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,99,108,NaN,NaN,0.15,0.85,0,0,1,1,Volatile,Volatile,3.118,1.584,1.055,2.395,inexpert
541,1673379786481,10/01/2023 19:43:06,1673379786231,0,10/01/2023 19:43:06,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,109,56,3,offer,bluebox,response_button_image,1407.80000001192,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,99,108,NaN,NaN,0.15,0.85,0,0,1,1,Volatile,Volatile,3.118,1.584,1.055,2.395,inexpert
542,1673379788467,10/01/2023 19:43:08,1673379788218,0,10/01/2023 19:43:08,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,109,56,5,feedback_r,Zone7,timelimit_screen,2000.13699999999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,99,108,NaN,NaN,0.15,0.85,0,0,1,1,Volatile,Volatile,3.118,1.584,1.055,2.395,inexpert
543,1673379788619,10/01/2023 19:43:08,1673379788368,0,10/01/2023 19:43:08,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,109,56,6,end,Zone1,timelimit_screen,150.070999999996,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,99,108,NaN,NaN,0.15,0.85,0,0,1,1,Volatile,Volatile,3.118,1.584,1.055,2.395,inexpert
544,1673379789693,10/01/2023 19:43:09,1673379789419,0,10/01/2023 19:43:09,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,110,53,1,Screen 1,Zone1,continue_button,1041,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,110,109,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.866,0.966,0.777,1.151,inexpert
545,1673379790669,10/01/2023 19:43:10,1673379790419,0,10/01/2023 19:43:10,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,110,53,2,individual,Zone4,timelimit_screen,999.861999999965,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,110,109,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.866,0.966,0.777,1.151,inexpert
546,1673379791837,10/01/2023 19:43:11,1673379791589,0,10/01/2023 19:43:11,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,110,53,3,offer,Zone2,response_button_image,1165.10000002384,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,110,109,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.866,0.966,0.777,1.151,inexpert
547,1673379793846,10/01/2023 19:43:13,1673379793584,0,10/01/2023 19:43:13,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,110,53,4,feedback_l,Zone7,timelimit_screen,2000.21799999999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,110,109,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.866,0.966,0.777,1.151,inexpert
548,1673379793986,10/01/2023 19:43:13,1673379793734,0,10/01/2023 19:43:13,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,110,53,6,end,Zone1,timelimit_screen,149.975000000093,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,110,109,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.866,0.966,0.777,1.151,inexpert
549,1673379795530,10/01/2023 19:43:15,1673379795270,0,10/01/2023 19:43:15,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,111,57,1,Screen 1,Zone1,continue_button,1524.89999997616,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,111,110,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,1.58,0.903,1.773,2.16,inexpert
550,1673379796527,10/01/2023 19:43:16,1673379796268,0,10/01/2023 19:43:16,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,111,57,2,individual,Zone4,timelimit_screen,1000.00900000008,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,111,110,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,1.58,0.903,1.773,2.16,inexpert
551,1673379797588,10/01/2023 19:43:17,1673379797328,0,10/01/2023 19:43:17,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,111,57,3,offer,Zone2,response_button_image,1054.90000003576,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,111,110,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,1.58,0.903,1.773,2.16,inexpert
552,1673379799581,10/01/2023 19:43:19,1673379799318,0,10/01/2023 19:43:19,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,111,57,4,feedback_l,Zone7,timelimit_screen,2000.02399999998,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,111,110,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,1.58,0.903,1.773,2.16,inexpert
553,1673379799717,10/01/2023 19:43:19,1673379799468,0,10/01/2023 19:43:19,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,111,57,6,end,Zone1,timelimit_screen,149.890000000014,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,111,110,NaN,NaN,0.15,0.85,0,1,0,0,Volatile,Volatile,1.58,0.903,1.773,2.16,inexpert
554,1673379800956,10/01/2023 19:43:20,1673379800708,0,10/01/2023 19:43:20,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,112,58,1,Screen 1,Zone1,continue_button,1229,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
555,1673379801961,10/01/2023 19:43:21,1673379801701,0,10/01/2023 19:43:21,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,112,58,2,individual,Zone4,timelimit_screen,1000.00399999996,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
556,1673379803352,10/01/2023 19:43:23,1673379803093,0,10/01/2023 19:43:23,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,112,58,3,offer,bluebox,response_button_image,1386,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
557,1673379805341,10/01/2023 19:43:25,1673379805084,0,10/01/2023 19:43:25,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,112,58,5,feedback_r,Zone7,timelimit_screen,1999.995,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
558,1673379805509,10/01/2023 19:43:25,1673379805234,0,10/01/2023 19:43:25,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,112,58,6,end,Zone1,timelimit_screen,150.044999999925,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
559,1673379806876,10/01/2023 19:43:26,1673379806627,0,10/01/2023 19:43:26,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,113,54,1,Screen 1,Zone1,continue_button,1381.19999998808,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
560,1673379807878,10/01/2023 19:43:27,1673379807618,0,10/01/2023 19:43:27,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,113,54,2,individual,Zone4,timelimit_screen,1000.02099999995,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
561,1673379808288,10/01/2023 19:43:28,1673379808038,0,10/01/2023 19:43:28,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,113,54,3,offer,Zone2,response_button_image,414.800000011921,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
562,1673379810304,10/01/2023 19:43:30,1673379810035,0,10/01/2023 19:43:30,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,113,54,4,feedback_l,Zone7,timelimit_screen,1999.91500000004,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
563,1673379810444,10/01/2023 19:43:30,1673379810185,0,10/01/2023 19:43:30,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,113,54,6,end,Zone1,timelimit_screen,149.945999999996,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
564,1673379811484,10/01/2023 19:43:31,1673379811223,0,10/01/2023 19:43:31,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,114,55,1,Screen 1,Zone1,continue_button,1028.89999997616,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
565,1673379812474,10/01/2023 19:43:32,1673379812218,0,10/01/2023 19:43:32,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,114,55,2,individual,Zone4,timelimit_screen,999.956000000006,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
566,1673379812874,10/01/2023 19:43:32,1673379812613,0,10/01/2023 19:43:32,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,114,55,3,offer,Zone2,response_button_image,389.199999988079,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
567,1673379814864,10/01/2023 19:43:34,1673379814601,0,10/01/2023 19:43:34,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,114,55,4,feedback_l,Zone7,timelimit_screen,2000.201,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
568,1673379815007,10/01/2023 19:43:35,1673379814751,0,10/01/2023 19:43:34,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,114,55,6,end,Zone1,timelimit_screen,149.947999999975,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
569,1673379815845,10/01/2023 19:43:35,1673379815597,0,10/01/2023 19:43:35,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,115,56,1,Screen 1,Zone1,continue_button,835.100000023842,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
570,1673379816836,10/01/2023 19:43:36,1673379816585,0,10/01/2023 19:43:36,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,115,56,2,individual,Zone4,timelimit_screen,999.908999999985,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
571,1673379817093,10/01/2023 19:43:37,1673379816844,0,10/01/2023 19:43:36,111483,5,task-xjip,repeat-7g8d#1->-repeat-38fk#1,26307347,BLIND,7766400,NaN,complete,NaN,63bdb71b374a15fbe31fe02d,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1500x1000,1500x1000,Start of Day 2,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,Start of Day 2,NaN,schedule_A,schedule_A,115,56,3,offer,Zone2,response_button_image,254,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
